"Long","Dim","Rep","Conteo","Conteo_std"
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",2,0.08
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",2,0.08
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",4,0.16
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",2,0.08
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",1,0.04
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,5,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",2,0.08
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",1,0.04
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,6,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",1,0.04
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",2,0.08
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",1,0.04
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",1,0.04
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",1,0.04
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",1,0.04
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",1,0.04
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",2,0.08
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",1,0.04
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",1,0.04
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",1,0.04
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",1,0.04
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",1,0.04
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",1,0.04
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,7,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",1,0.04
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",1,0.04
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",1,0.04
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",1,0.04
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",1,0.04
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
25,8,"No_Rep_ 250",0,0
