"Long","Dim","Rep","Conteo","Conteo_std"
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",2,0.2
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",2,0.2
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",2,0.2
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",2,0.2
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",2,0.2
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",2,0.2
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",1,0.1
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
10,7,"No_Rep_ 2000",0,0
